unit_code,ACTCompositeScore_UNCMin_LEP,ACTEnglish_ACTBenchmark_LEP,ACTMath_ACTBenchmark_LEP,ACTReading_ACTBenchmark_LEP,ACTScience_ACTBenchmark_LEP,ACTSubtests_BenchmarksMet_LEP,ACTWorkKeys_SilverPlus_LEP,ACTWriting_ACTBenchmark_LEP,EOCBiology_CACR_LEP,EOCBiology_GLP_LEP,EOCEnglish2_CACR_LEP,EOCEnglish2_GLP_LEP,EOCMathI_CACR_LEP,EOCMathI_GLP_LEP,EOCSubjects_CACR_LEP,EOCSubjects_GLP_LEP,EOG/EOCSubjects_CACR_LEP,EOG/EOCSubjects_GLP_LEP,EOGGr3_CACR_LEP,EOGGr3_GLP_LEP,EOGGr4_CACR_LEP,EOGGr4_GLP_LEP,EOGGr5_CACR_LEP,EOGGr5_GLP_LEP,EOGGr6_CACR_LEP,EOGGr6_GLP_LEP,EOGGr7_CACR_LEP,EOGGr7_GLP_LEP,EOGGr8_CACR_LEP,EOGGr8_GLP_LEP,EOGMathGr3_CACR_LEP,EOGMathGr3_GLP_LEP,EOGMathGr3-8_CACR_LEP,EOGMathGr3-8_GLP_LEP,EOGMathGr4_CACR_LEP,EOGMathGr4_GLP_LEP,EOGMathGr5_CACR_LEP,EOGMathGr5_GLP_LEP,EOGMathGr6_CACR_LEP,EOGMathGr6_GLP_LEP,EOGMathGr7_CACR_LEP,EOGMathGr7_GLP_LEP,EOGMathGr8_CACR_LEP,EOGMathGr8_GLP_LEP,EOGReadingGr3_CACR_LEP,EOGReadingGr3_GLP_LEP,EOGReadingGr3-8_CACR_LEP,EOGReadingGr3-8_GLP_LEP,EOGReadingGr4_CACR_LEP,EOGReadingGr4_GLP_LEP,EOGReadingGr5_CACR_LEP,EOGReadingGr5_GLP_LEP,EOGReadingGr6_CACR_LEP,EOGReadingGr6_GLP_LEP,EOGReadingGr7_CACR_LEP,EOGReadingGr7_GLP_LEP,EOGReadingGr8_CACR_LEP,EOGReadingGr8_GLP_LEP,EOGScienceGr5_CACR_LEP,EOGScienceGr5_GLP_LEP,EOGScienceGr5&8_CACR_LEP,EOGScienceGr5&8_GLP_LEP,EOGScienceGr8_CACR_LEP,EOGScienceGr8_GLP_LEP,EOGSubjects_CACR_LEP,EOGSubjects_GLP_LEP,GraduationRate_4yr_LEP,GraduationRate_5yr_LEP
510378,,,,,,,,,,,,,,,,,14.7,17.6,12.5,18.8,0.0,0.0,25.0,25.0,,,,,,,12.5,25.0,13.3,20.0,0.0,0.0,0.0,0.0,,,,,,,12.5,12.5,13.3,13.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,14.7,17.6,,
510379,,,,,,,,,,,,,0.0,0.0,0.0,0.0,18.2,27.3,,,,,,,5.6,16.7,0.0,0.0,38.9,50.0,,,5.3,21.1,,,,,0.0,11.1,0.0,0.0,16.7,50.0,,,15.8,21.1,,,,,11.1,22.2,0.0,0.0,33.3,33.3,,,66.7,66.7,66.7,66.7,18.2,27.3,,
510380,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
510381,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
510388,,,,,,,,,,,,,,,,,13.1,21.1,23.5,34.6,5.1,7.7,0.0,10.7,,,,,,,29.4,38.2,17.4,24.2,5.1,10.3,0.0,8.0,,,,,,,17.6,30.9,10.6,19.7,5.1,5.1,0.0,12.0,,,,,,,0.0,12.0,0.0,12.0,,,13.1,21.1,,
510390,,,,,,,,,,,,,0.0,0.0,0.0,0.0,5.6,9.1,,,,,,,0.0,0.0,15.0,30.0,0.0,5.0,,,6.6,9.8,,,,,6.5,6.5,20.0,30.0,0.0,5.0,,,0.0,8.2,,,,,0.0,0.0,10.0,30.0,5.0,5.0,,,5.0,5.0,5.0,5.0,5.6,8.5,,
510396,,,,,,,,,,,,,,,,,9.7,15.6,7.4,14.7,0.0,0.0,21.4,28.6,,,,,,,14.7,20.6,12.9,17.1,0.0,9.1,21.4,21.4,,,,,,,0.0,8.8,0.0,7.1,0.0,0.0,0.0,14.3,,,,,,,42.9,50.0,42.9,50.0,,,9.7,15.6,,
510397,,,,,,,,,,,,,0.0,0.0,0.0,0.0,13.0,21.6,,,,,,,10.7,16.1,13.0,20.4,13.3,24.2,,,10.5,15.8,,,,,17.9,21.4,7.4,14.8,7.5,12.5,,,12.6,20.0,,,,,0.0,10.7,18.5,25.9,15.0,22.5,,,17.5,37.5,17.5,37.5,12.6,21.3,,
510399,5.9,5.9,0.0,0.0,0.0,0.0,0.0,5.9,5.0,5.0,0.0,0.0,5.9,23.5,0.0,12.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2,60.0
510402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,23.1,10.0,10.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.7,66.7
510404,,,,,,,,,,,,,,,,,17.5,27.5,23.5,32.4,0.0,18.2,20.8,29.2,,,,,,,11.8,29.4,5.6,22.2,0.0,18.2,0.0,12.5,,,,,,,35.3,35.3,27.8,30.6,9.1,18.2,37.5,37.5,,,,,,,25.0,37.5,25.0,37.5,,,17.5,27.5,,
510406,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,22.2,7.7,15.4,7.7,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,66.7
510408,,,,,,,,,,,,,,,,,30.6,44.6,19.6,32.6,36.1,44.4,38.5,59.0,,,,,,,21.7,43.5,35.2,51.9,44.4,55.6,46.2,61.5,,,,,,,17.4,21.7,20.4,29.6,27.8,33.3,15.4,38.5,,,,,,,53.8,76.9,53.8,76.9,,,30.6,44.6,,
510410,,,,,,,,,,,,,,,,,21.4,33.9,32.4,47.1,0.0,10.0,8.3,16.7,,,,,,,23.5,47.1,15.4,30.8,0.0,0.0,0.0,0.0,,,,,,,41.2,47.1,26.9,34.6,0.0,20.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,21.4,33.9,,
510412,,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.3,15.0,,,,,,,12.5,18.8,0.0,0.0,16.7,27.8,,,0.0,11.1,,,,,12.5,12.5,0.0,7.7,0.0,16.7,,,7.4,11.1,,,,,12.5,25.0,0.0,0.0,16.7,16.7,,,33.3,50.0,33.3,50.0,8.3,15.0,,
510414,,,,,,,,,,,,,,,,,14.0,29.8,33.3,58.3,0.0,11.1,0.0,6.7,,,,,,,50.0,58.3,23.1,34.6,0.0,22.2,0.0,0.0,,,,,,,16.7,58.3,7.7,26.9,0.0,0.0,0.0,0.0,,,,,,,0.0,20.0,0.0,20.0,,,14.0,29.8,,
51A000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0,16.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,33.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,41.7,0.0,
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,32.4,28.6,57.1,0.0,0.0,0.0,0.0,50.0,66.7,0.0,0.0,0.0,0.0,42.9,71.4,33.3,53.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,42.9,13.3,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,36.4,0.0,0.0
520304,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
520308,,,,,,,,,,,,,,,,,0.0,33.3,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,33.3,,
520320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
520324,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
520328,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
520336,,,,,,,,,,,,,,,,,50.0,71.4,50.0,75.0,0.0,0.0,0.0,0.0,50.0,66.7,,,,,0.0,0.0,71.4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,28.6,42.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,50.0,71.4,,
530,0.0,0.0,0.0,0.0,0.0,0.0,11.1,6.3,0.0,0.0,0.0,0.0,5.7,13.6,0.0,8.5,12.2,18.8,30.0,43.8,15.8,22.5,7.3,10.9,0.0,0.0,5.3,10.5,5.3,10.1,35.9,47.6,18.4,24.8,25.0,33.3,10.9,12.5,0.0,0.0,7.0,12.3,0.0,7.1,24.1,40.0,10.2,17.2,6.7,11.7,0.0,0.0,0.0,0.0,0.0,8.8,0.0,5.3,9.4,18.8,9.2,18.3,8.9,17.9,13.7,20.7,67.6,71.9
530302,,,,,,,,,,,,,,,,,27.1,34.4,50.0,59.1,9.1,13.6,6.7,13.3,,,,,,,54.5,63.6,30.2,37.2,9.1,9.1,0.0,10.0,,,,,,,45.5,54.5,27.9,34.9,9.1,18.2,10.0,10.0,,,,,,,10.0,20.0,10.0,20.0,,,27.1,34.4,,
530306,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
530308,,,,,,,,,,,,,,,,,11.2,22.4,10.0,25.0,20.8,37.5,7.7,7.7,,,,,,,12.5,22.5,16.9,27.7,33.3,58.3,15.4,15.4,,,,,,,7.5,27.5,6.2,20.0,8.3,16.7,0.0,0.0,,,,,,,7.7,7.7,7.7,7.7,,,11.2,22.4,,
530312,,,,,,,,,,,,,,,,,14.5,23.7,22.5,40.0,0.0,0.0,8.3,8.3,,,,,,,30.0,45.0,20.6,29.4,0.0,0.0,12.5,12.5,,,,,,,15.0,35.0,8.8,20.6,0.0,0.0,0.0,0.0,,,,,,,12.5,12.5,12.5,12.5,,,14.5,23.7,,
530314,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,6.4,,,,,,,0.0,0.0,0.0,9.5,6.7,9.3,,,0.0,6.9,,,,,0.0,0.0,0.0,14.3,8.0,8.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,8.0,,,8.0,12.0,8.0,12.0,0.0,6.5,,
530316,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,55.6,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,33.3,55.6,,
530320,,,,,,,,,,,,,,,,,26.3,38.6,37.5,54.2,27.8,38.9,6.7,13.3,,,,,,,50.0,58.3,42.3,50.0,44.4,55.6,20.0,20.0,,,,,,,25.0,50.0,15.4,30.8,11.1,22.2,0.0,0.0,,,,,,,0.0,20.0,0.0,20.0,,,26.3,38.6,,
530335,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
530336,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.0,7.1,0.0,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6,80.0
530340,,,,,,,,,,,,,,,,,24.7,33.6,38.7,53.2,19.4,22.2,10.4,16.7,,,,,,,45.2,64.5,33.8,44.6,33.3,38.9,12.5,12.5,,,,,,,32.3,41.9,16.9,21.5,5.6,5.6,0.0,0.0,,,,,,,18.8,37.5,18.8,37.5,,,24.7,33.6,,
530341,,,,,,,,,,,,,33.3,33.3,33.3,33.3,5.7,10.6,,,,,,,0.0,0.0,9.1,13.6,0.0,10.3,,,5.8,9.6,,,,,0.0,0.0,13.6,18.2,0.0,7.7,,,0.0,5.8,,,,,0.0,5.9,0.0,9.1,0.0,0.0,,,7.7,23.1,7.7,23.1,0.0,9.4,,
530343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.1,0.0,0.0,7.7,7.7,5.9,5.9,5.9,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0
530346,,,,,,,,,,,,,,,,,16.3,20.9,38.9,50.0,0.0,0.0,0.0,0.0,,,,,,,55.6,55.6,27.8,27.8,0.0,0.0,0.0,0.0,,,,,,,22.2,44.4,11.1,22.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,16.3,20.9,,
530354,,,,,,,,,,,,,,,,,21.6,29.7,38.9,50.0,0.0,0.0,6.7,13.3,,,,,,,44.4,55.6,31.3,37.5,0.0,0.0,20.0,20.0,,,,,,,33.3,44.4,18.8,25.0,0.0,0.0,0.0,0.0,,,,,,,0.0,20.0,0.0,20.0,,,21.6,29.7,,
530356,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,5.3,,,,,,,6.7,6.7,0.0,0.0,0.0,5.9,,,0.0,0.0,,,,,6.7,6.7,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,6.7,6.7,0.0,7.7,0.0,0.0,,,5.9,17.6,5.9,17.6,0.0,5.6,,
530358,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,
540,0.0,0.0,0.0,0.0,0.0,6.7,20.0,0.0,7.1,14.3,5.9,5.9,9.4,18.8,7.9,14.3,14.3,22.8,26.9,39.6,6.3,12.5,16.3,24.4,7.7,11.5,0.0,11.9,0.0,10.4,25.4,35.8,17.1,25.3,12.5,20.8,24.1,31.0,15.4,15.4,0.0,9.5,0.0,6.3,28.4,43.3,13.0,21.9,0.0,0.0,0.0,7.1,0.0,7.7,9.5,14.3,0.0,6.3,20.7,34.5,17.8,28.9,12.5,18.8,15.4,24.2,33.3,60.0
540304,,,,,,,,,,,,,,,,,45.2,61.3,45.5,68.2,0.0,0.0,44.4,44.4,,,,,,,45.5,63.6,50.0,64.3,0.0,0.0,0.0,0.0,,,,,,,45.5,72.7,35.7,57.1,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,45.2,61.3,,
540308,,,,,,,,,,,,,0.0,0.0,0.0,0.0,10.3,20.7,16.7,25.0,16.7,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,7.1,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,15.4,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,20.7,,
540312,,,,,,,,,,,,,0.0,0.0,0.0,0.0,11.6,11.6,,,,,,,11.1,11.1,10.0,10.0,13.3,13.3,,,10.5,10.5,,,,,22.2,22.2,0.0,0.0,0.0,0.0,,,5.3,5.3,,,,,0.0,0.0,20.0,20.0,0.0,0.0,,,40.0,40.0,40.0,40.0,11.6,11.6,,
540315,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,15.4,0.0,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,0.0
540316,,,,,,,,,,,,,,,,,22.0,31.7,27.8,33.3,0.0,12.5,26.7,40.0,,,,,,,33.3,33.3,27.8,33.3,0.0,0.0,40.0,40.0,,,,,,,22.2,33.3,16.7,22.2,0.0,0.0,20.0,20.0,,,,,,,20.0,60.0,20.0,60.0,,,22.0,31.7,,
540317,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
540318,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540320,,,,,,,,,,,,,,,,,22.5,35.0,27.3,40.9,16.7,16.7,16.7,33.3,,,,,,,36.4,45.5,33.3,44.4,0.0,0.0,0.0,0.0,,,,,,,18.2,36.4,11.1,22.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,22.5,35.0,,
540324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0
540325,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
540326,,,,,,,,,,,,,,,,,18.2,45.5,25.0,25.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,20.0,40.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,20.0,40.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,18.2,45.5,,
540328,,,,,,,,,,,,,,,,,10.5,16.3,10.0,22.5,0.0,0.0,16.7,16.7,,,,,,,5.0,15.0,10.3,15.4,9.1,9.1,25.0,25.0,,,,,,,15.0,30.0,7.7,15.4,0.0,0.0,0.0,0.0,,,,,,,25.0,25.0,25.0,25.0,,,10.5,16.3,,
540330,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,27.3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,20.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,20.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,27.3,,
540336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,25.0,41.7,19.2,26.9,19.2,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,60.0
540338,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
540340,,,,,,,,,,,,,,,,,20.7,34.5,60.0,80.0,0.0,0.0,0.0,0.0,,,,,,,60.0,80.0,25.0,41.7,0.0,0.0,0.0,0.0,,,,,,,60.0,80.0,25.0,41.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,20.7,34.5,,
540344,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,5.4,,,,,,,0.0,0.0,5.0,15.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,10.0,0.0,0.0,,,0.0,8.7,,,,,0.0,0.0,10.0,20.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.4,,
54A000,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,0.0,14.3,0.0,8.9,14.8,25.8,25.0,41.7,0.0,0.0,0.0,18.2,23.1,23.1,9.1,18.2,11.9,21.4,26.7,45.0,17.5,31.7,0.0,9.1,0.0,27.3,30.8,30.8,9.1,18.2,0.0,7.1,23.3,38.3,14.2,23.3,0.0,0.0,0.0,0.0,15.4,15.4,9.1,18.2,0.0,7.1,9.1,27.3,24.0,40.0,35.7,50.0,16.6,28.7,64.3,76.9
550308,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
550312,,,,,,,,,,,,,,,,,20.0,35.0,20.0,35.0,,,,,,,,,,,20.0,40.0,20.0,40.0,,,,,,,,,,,20.0,30.0,20.0,30.0,,,,,,,,,,,,,,,,,20.0,35.0,,
550314,,,,,,,,,,,,,,,,,28.6,28.6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,28.6,28.6,,
550316,,,,,,,,,,,,,,,,,20.0,37.5,20.0,37.5,,,,,,,,,,,20.0,45.0,20.0,45.0,,,,,,,,,,,20.0,30.0,20.0,30.0,,,,,,,,,,,,,,,,,20.0,37.5,,
550320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
550322,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
550324,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,11.1,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
550328,,,,,,,,,,,,,,,,,25.0,35.0,40.0,50.0,0.0,0.0,16.7,33.3,,,,,,,40.0,60.0,22.2,44.4,0.0,0.0,0.0,0.0,,,,,,,40.0,40.0,22.2,22.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,25.0,35.0,,
550332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.6,77.8
550334,,,,,,,,,,,,,0.0,0.0,0.0,0.0,13.0,20.4,,,,,,,7.1,7.1,12.5,25.0,16.7,25.0,,,8.7,17.4,,,,,14.3,14.3,12.5,25.0,0.0,12.5,,,0.0,13.0,,,,,0.0,0.0,12.5,25.0,0.0,12.5,,,50.0,50.0,50.0,50.0,13.0,20.4,,
550336,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
550340,,,,,,,,,,,,,,,,,36.8,47.4,50.0,57.1,0.0,0.0,0.0,0.0,,,,,,,57.1,57.1,44.4,55.6,0.0,0.0,0.0,0.0,,,,,,,42.9,57.1,33.3,44.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,36.8,47.4,,
550342,,,,,,,,,,,,,,,,,0.0,16.7,0.0,0.0,0.0,0.0,0.0,16.7,,,,,,,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,16.7,,
550344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
550349,,,,,,,,,,,,,,,,,0.0,40.0,0.0,50.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,40.0,,
550350,,,,,,,,,,,,,0.0,0.0,0.0,0.0,35.3,41.2,,,,,,,62.5,62.5,0.0,0.0,11.1,22.2,,,42.9,42.9,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,28.6,28.6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,35.3,41.2,,
