closed_ind,title1_type_cd,clp_ind,focus_clp_ind,summer_program_ind,student_num,lea_avg_student_num,Grad_project_status,lea_total_expense_num,lea_salary_expense_pct,lea_benefits_expense_pct,lea_services_expense_pct,lea_supplies_expense_pct,lea_instruct_equip_exp_pct,lea_federal_perpupil_num,lea_local_perpupil_num,lea_state_perpupil_num,SPG Score,EVAAS Growth Score,Overall Achievement Score,TotalTargets_pTarget_PctMet,lea_sat_avg_score_num,lea_sat_participation_pct,lea_ap_participation_pct,lea_ap_pct_3_or_above,avg_daily_attend_pct,crime_per_c_num,short_susp_per_c_num,long_susp_per_c_num,expelled_per_c_num,stud_internet_comp_num,lea_avg_daily_attend_pct,lea_crime_per_c_num,lea_short_susp_per_c_num,lea_long_susp_per_c_num,lea_expelled_per_c_num,lea_stud_internet_comp_num,digital_media_pct,avg_age_media_collection,books_per_student,lea_avg_age_media_collection,lea_books_per_student,wap_num,wap_per_classroom,lea_wap_num,lea_wap_per_classroom,flicensed_teach_pct,tchyrs_0thru3_pct,tchyrs_4thru10_pct,tchyrs_11plus_pct,class_teach_num,nbpts_num,advance_dgr_pct,_1yr_tchr_trnovr_pct,highqual_class_pct,lea_flicensed_teach_pct,lea_tchyrs_0thru3_pct,lea_tchyrs_4thru10_pct,lea_tchyrs_11plus_pct,lea_class_teach_num,lea_nbpts_num,lea_advance_dgr_pct,lea_1yr_tchr_trnovr_pct,lea_lateral_teach_pct,lea_highqual_class_pct,lea_highqual_class_hp_pct,lea_highqual_class_lp_pct,lea_highqual_class_all_pct,lea_not_highqual_class_hp_pct,lea_not_highqual_class_lp_pct,lea_not_highqual_class_all_pct,0-3 Years_LEA_Exp_Pct_Prin,10+ Years_LEA_Exp_Pct_Prin,4-10 Years_LEA_Exp_Pct_Prin,Accomplished_TCHR_Standard 1_Pct,Accomplished_TCHR_Standard 2_Pct,Accomplished_TCHR_Standard 3_Pct,Accomplished_TCHR_Standard 4_Pct,Accomplished_TCHR_Standard 5_Pct,Developing_TCHR_Standard 1_Pct,Developing_TCHR_Standard 2_Pct,Developing_TCHR_Standard 3_Pct,Developing_TCHR_Standard 4_Pct,Developing_TCHR_Standard 5_Pct,Distinguished_TCHR_Standard 1_Pct,Distinguished_TCHR_Standard 2_Pct,Distinguished_TCHR_Standard 3_Pct,Distinguished_TCHR_Standard 4_Pct,Distinguished_TCHR_Standard 5_Pct,Does Not Meet Expected Growth_TCHR_Student Growth_Pct,Exceeds Expected Growth_TCHR_Student Growth_Pct,Meets Expected Growth_TCHR_Student Growth_Pct,Not Demostrated_TCHR_Standard 1_Pct,Not Demostrated_TCHR_Standard 2_Pct,Not Demostrated_TCHR_Standard 3_Pct,Not Demostrated_TCHR_Standard 4_Pct,Not Demostrated_TCHR_Standard 5_Pct,Proficient_TCHR_Standard 1_Pct,Proficient_TCHR_Standard 2_Pct,Proficient_TCHR_Standard 3_Pct,Proficient_TCHR_Standard 4_Pct,Proficient_TCHR_Standard 5_Pct,AsianFemalePct,AsianMalePct,AsianPct,BlackFemalePct,BlackMalePct,BlackPct,HispanicFemalePct,HispanicMalePct,HispanicPct,IndianFemalePct,IndianMalePct,IndianPct,MinorityFemalePct,MinorityMalePct,MinorityPct,PacificIslandFemalePct,PacificIslandMalePct,PacificIslandPct,TwoOrMoreFemalePct,TwoOrMoreMalePct,TwoOrMorePct,WhiteFemalePct,WhiteMalePct,WhitePct,LPS,category_cd_E,category_cd_H,category_cd_I,category_cd_M,category_cd_T,calendar_type_txt_Hospital School,"calendar_type_txt_Magnet School, Traditional Calendar","calendar_type_txt_Magnet School, Year-Round Calendar","calendar_type_txt_Regular School, Traditional Calendar","calendar_type_txt_Regular School, Traditional Calendar plus Year-Round Calendar","calendar_type_txt_Regular School, Year-Round Calendar","calendar_type_txt_Special Education, Traditional Calendar",calendar_only_txt_Traditional Calendar plus Year-Round Calendar,calendar_only_txt_Year-Round Calendar,esea_status_Esea_Pass,esea_status_Non_Esea,SBE Region_Northeast Region,SBE Region_Northwest Region,SBE Region_Piedmont Triad Region,SBE Region_SandHills Region,SBE Region_Southeast Region,SBE Region_Southwest Region,SBE Region_Western Region,SPG Grade_A+NG,SPG Grade_B,SPG Grade_C,SPG Grade_D,SPG Grade_F,SPG Grade_I,Reading SPG Score_B,Reading SPG Score_C,Reading SPG Score_D,Reading SPG Score_F,Math SPG Score_B,Math SPG Score_C,Math SPG Score_D,Math SPG Score_F,EVAAS Growth Status_Met,EVAAS Growth Status_NotMet,State Gap Compared_Y,Byod_No,Byod_Yes,_1_to_1_access_Yes,unit_code
0.0,0,0,0,0,897.0,693.0,0,8536.32,0.655,0.21600000000000005,0.079,0.05,0.0,659.07,2528.16,5349.09,82.0,86.7,81.0,1.0,1067.0,0.62,0.23,0.62,0.962,0.0,0.11,0.0,0.0,2.15,0.956,0.12,3.19,0.0,0.0,1.86,0.01,2003.0,22.7799987792969,2000.0,15.67,34.0,0.67,6285.0,0.66,1.0,0.073,0.255,0.6729999999999999,55.0,10.0,0.418,0.097,1.0,0.987,0.205,0.3,0.495,49.0,7.0,0.363,0.111,0.006,0.982,0.983,0.971,0.97,0.017,0.029,0.03,0.355,0.203,0.442,0.604,0.8059999999999999,0.8059999999999999,0.83,0.8059999999999999,0.0,0.0,0.0,0.0,0.0,0.321,0.097,0.032,0.094,0.129,0.053,0.342,0.605,0.0,0.0,0.0,0.0,0.0,0.075,0.097,0.161,0.075,0.065,0.019079685746352413,0.010101010101010102,0.02918069584736252,0.06509539842873176,0.052749719416386086,0.11784511784511785,0.051627384960718295,0.060606060606060615,0.1122334455667789,0.0,0.0033670033670033673,0.0033670033670033673,0.15600448933782268,0.14927048260381592,0.3052749719416386,0.0,0.0,0.0,0.020202020202020204,0.022446689113355782,0.04264870931537598,0.3636363636363637,0.3310886644219977,0.6947250280583613,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,920449
0.0,0,0,0,0,1276.0,1031.0,0,8536.32,0.655,0.21600000000000005,0.079,0.05,0.0,659.07,2528.16,5349.09,68.0,64.4,69.0,1.0,1067.0,0.62,0.23,0.62,0.951,0.63,6.74,0.24,0.0,3.37,0.955,0.58,12.52,0.15,0.0,1.86,0.0,2002.0,10.1199951171875,2000.0,15.67,48.0,0.72,6285.0,0.66,0.979,0.205,0.17800000000000002,0.616,72.0,16.0,0.301,0.166,0.918,0.975,0.205,0.269,0.526,65.0,10.0,0.335,0.117,0.021,0.952,0.983,0.971,0.97,0.017,0.029,0.03,0.355,0.203,0.442,0.6809999999999999,0.757,0.6759999999999999,0.826,0.568,0.0,0.0,0.0,0.0,0.0,0.261,0.135,0.135,0.087,0.21600000000000005,0.133,0.067,0.8,0.0,0.0,0.0,0.0,0.0,0.058,0.108,0.189,0.087,0.21600000000000005,0.0141287284144427,0.009419152276295131,0.02354788069073784,0.07221350078492936,0.07221350078492936,0.14442700156985872,0.07299843014128729,0.06436420722135007,0.13736263736263735,0.0,0.0007849293563579277,0.0007849293563579277,0.18210361067503925,0.17111459968602827,0.3532182103610675,0.0031397174254317113,0.0015698587127158554,0.0047095761381475655,0.0196232339089482,0.022762951334379902,0.0423861852433281,0.31475667189952905,0.33202511773940346,0.6467817896389325,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,920450
0.0,0,0,0,0,1072.0,693.0,0,8536.32,0.655,0.21600000000000005,0.079,0.05,0.0,659.07,2528.16,5349.09,65.0,61.3,66.0,1.0,1067.0,0.62,0.23,0.62,0.963,0.0,0.19,0.0,0.0,2.92,0.956,0.12,3.19,0.0,0.0,1.86,0.0,2002.0,15.9299926757813,2000.0,15.67,35.0,0.65,6285.0,0.66,1.0,0.149,0.284,0.5670000000000001,67.0,10.0,0.284,0.101,0.973,0.987,0.205,0.3,0.495,49.0,7.0,0.363,0.111,0.006,0.982,0.983,0.971,0.97,0.017,0.029,0.03,0.355,0.203,0.442,0.672,0.735,0.647,0.703,0.6759999999999999,0.0,0.0,0.0,0.0,0.0,0.188,0.118,0.118,0.172,0.17600000000000002,0.156,0.111,0.733,0.0,0.0,0.0,0.0,0.0,0.141,0.147,0.235,0.125,0.147,0.01762977473065622,0.005876591576885406,0.023506366307541625,0.16356513222331048,0.14887365328109695,0.31243878550440746,0.06953966699314397,0.1008814887365328,0.17042115572967678,0.0,0.0039177277179236044,0.0039177277179236044,0.2791380999020568,0.2859941234084231,0.56513222331048,0.0,0.0,0.0,0.02840352595494613,0.026444662095984332,0.05484818805093046,0.21841332027424093,0.21645445641527916,0.4348677766895201,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,920451
0.0,0,0,0,0,537.0,693.0,0,8536.32,0.655,0.21600000000000005,0.079,0.05,0.0,659.07,2528.16,5349.09,74.0,78.8,73.0,1.0,1067.0,0.62,0.23,0.62,0.97,0.0,3.35,0.0,0.0,1.26,0.956,0.12,3.19,0.0,0.0,1.86,0.0,1995.0,24.5299987792969,2000.0,15.67,17.0,0.46,6285.0,0.66,1.0,0.325,0.175,0.5,40.0,5.0,0.35,0.152,0.929,0.987,0.205,0.3,0.495,49.0,7.0,0.363,0.111,0.006,0.982,0.983,0.971,0.97,0.017,0.029,0.03,0.355,0.203,0.442,0.541,0.792,0.5,0.595,0.625,0.0,0.0,0.0,0.0,0.0,0.081,0.042,0.0,0.0,0.042,0.05,0.1,0.85,0.0,0.0,0.0,0.0,0.0,0.378,0.16699999999999998,0.5,0.405,0.333,0.009363295880149813,0.018726591760299626,0.02808988764044944,0.11610486891385767,0.10112359550561796,0.2172284644194757,0.06179775280898876,0.08801498127340825,0.149812734082397,0.0,0.0,0.0,0.21161048689138576,0.22846441947565546,0.4400749063670412,0.0,0.0,0.0,0.024344569288389517,0.020599250936329583,0.0449438202247191,0.2771535580524345,0.2827715355805244,0.5599250936329588,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,920452
0.0,0,0,0,0,811.0,693.0,0,8536.32,0.655,0.21600000000000005,0.079,0.05,0.0,659.07,2528.16,5349.09,85.0,75.1,87.0,1.0,1067.0,0.62,0.23,0.62,0.963,0.0,0.25,0.0,0.0,3.62,0.956,0.12,3.19,0.0,0.0,1.86,0.05,2001.0,18.2799987792969,2000.0,15.67,17.0,0.37,6285.0,0.66,0.98,0.098,0.13699999999999998,0.765,51.0,6.0,0.314,0.06,0.975,0.987,0.205,0.3,0.495,49.0,7.0,0.363,0.111,0.006,0.982,0.983,0.971,0.97,0.017,0.029,0.03,0.355,0.203,0.442,0.396,0.375,0.438,0.375,0.688,0.0,0.0,0.0,0.0,0.0,0.604,0.625,0.563,0.625,0.313,0.111,0.194,0.6940000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009876543209876543,0.019753086419753086,0.02962962962962963,0.03950617283950617,0.05555555555555555,0.09506172839506173,0.022222222222222227,0.02962962962962963,0.05185185185185185,0.0012345679012345679,0.0,0.0012345679012345679,0.08271604938271605,0.11358024691358025,0.1962962962962963,0.0024691358024691358,0.0,0.0024691358024691358,0.007407407407407408,0.008641975308641973,0.016049382716049384,0.3814814814814815,0.4222222222222222,0.8037037037037037,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,920453
0.0,0,0,0,0,860.0,693.0,0,8536.32,0.655,0.21600000000000005,0.079,0.05,0.0,659.07,2528.16,5349.09,78.0,59.9,83.0,1.0,1067.0,0.62,0.23,0.62,0.966,0.7,2.56,0.0,0.0,2.85,0.956,0.12,3.19,0.0,0.0,1.86,0.03,1996.0,21.3099975585938,2000.0,15.67,21.0,0.48,6285.0,0.66,1.0,0.057,0.264,0.679,53.0,18.0,0.434,0.056,0.976,0.987,0.205,0.3,0.495,49.0,7.0,0.363,0.111,0.006,0.982,0.983,0.971,0.97,0.017,0.029,0.03,0.355,0.203,0.442,0.6859999999999999,0.7,0.5,0.8240000000000001,0.7,0.0,0.0,0.0,0.0,0.0,0.157,0.05,0.0,0.02,0.05,0.081,0.21600000000000005,0.703,0.0,0.0,0.0,0.0,0.0,0.157,0.25,0.5,0.157,0.25,0.013079667063020214,0.009512485136741971,0.022592152199762187,0.060642092746730075,0.054696789536266346,0.11533888228299645,0.030915576694411414,0.03923900118906065,0.07015457788347207,0.0,0.0,0.0,0.12009512485136742,0.12366230677764566,0.2437574316290131,0.0,0.0,0.0,0.015457788347205709,0.020214030915576692,0.0356718192627824,0.3745541022592152,0.3816884661117717,0.7562425683709869,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,920454
0.0,0,1,0,0,2139.0,1772.0,0,8536.32,0.655,0.21600000000000005,0.079,0.05,0.0,659.07,2528.16,5349.09,84.0,92.0,82.0,0.795,1067.0,0.62,0.23,0.62,0.95,0.79,3.18,0.0,0.0,2.08,0.954,1.14,9.77,0.58,0.0,1.86,0.0,2001.0,7.34999847412109,2000.0,15.67,75.0,0.77,6285.0,0.66,0.974,0.267,0.25,0.483,116.0,22.0,0.336,0.16399999999999998,0.917,0.952,0.215,0.258,0.527,106.0,22.0,0.332,0.14300000000000002,0.04,0.961,0.983,0.971,0.97,0.017,0.029,0.03,0.355,0.203,0.442,0.7120000000000001,0.537,0.493,0.595,0.687,0.0,0.0,0.0,0.0,0.0,0.135,0.03,0.06,0.099,0.06,0.0,0.273,0.727,0.0,0.0,0.0,0.0,0.0,0.153,0.433,0.448,0.306,0.254,0.013850415512465374,0.012003693444136656,0.02585410895660203,0.05863342566943675,0.06463527239150507,0.12326869806094184,0.04016620498614958,0.05032317636195752,0.0904893813481071,0.0009233610341643582,0.0018467220683287165,0.002770083102493075,0.13204062788550322,0.14866112650046168,0.2807017543859649,0.0013850415512465374,0.0,0.0013850415512465374,0.017082179132040628,0.019852262234533704,0.03693444136657433,0.36657433056325023,0.3527239150507849,0.7192982456140351,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,920455
0.0,0,0,0,0,695.0,693.0,0,8536.32,0.655,0.21600000000000005,0.079,0.05,0.0,659.07,2528.16,5349.09,68.0,61.1,70.0,0.889,1067.0,0.62,0.23,0.62,0.963,0.14,8.2,0.0,0.0,2.04,0.956,0.12,3.19,0.0,0.0,1.86,0.0,2000.0,22.7099914550781,2000.0,15.67,23.0,0.55,6285.0,0.66,0.98,0.14,0.26,0.6,50.0,6.0,0.46,0.063,1.0,0.987,0.205,0.3,0.495,49.0,7.0,0.363,0.111,0.006,0.982,0.983,0.971,0.97,0.017,0.029,0.03,0.355,0.203,0.442,0.388,0.44,0.44,0.429,0.48,0.02,0.04,0.0,0.0,0.0,0.327,0.36,0.32,0.3670000000000001,0.2,0.16699999999999998,0.1,0.733,0.0,0.0,0.0,0.0,0.0,0.265,0.16,0.24,0.204,0.32,0.008547008547008548,0.005698005698005697,0.014245014245014244,0.0811965811965812,0.0925925925925926,0.1737891737891738,0.07407407407407407,0.08547008547008547,0.15954415954415954,0.0,0.0014245014245014244,0.0014245014245014244,0.1737891737891738,0.2022792022792023,0.3760683760683761,0.0014245014245014244,0.0014245014245014244,0.0028490028490028487,0.008547008547008548,0.015669515669515667,0.02421652421652421,0.3233618233618233,0.3005698005698006,0.6239316239316239,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,920456
0.0,0,0,0,0,1172.0,693.0,0,8536.32,0.655,0.21600000000000005,0.079,0.05,0.0,659.07,2528.16,5349.09,87.0,73.5,87.0,1.0,1067.0,0.62,0.23,0.62,0.96,0.0,0.34,0.0,0.0,2.31,0.956,0.12,3.19,0.0,0.0,1.86,0.0,2001.0,17.3399963378906,2000.0,15.67,16.0,0.35,6285.0,0.66,0.987,0.09,0.333,0.5770000000000001,77.0,19.0,0.416,0.028,0.981,0.987,0.205,0.3,0.495,49.0,7.0,0.363,0.111,0.006,0.982,0.983,0.971,0.97,0.017,0.029,0.03,0.355,0.203,0.442,0.688,0.743,0.6,0.7809999999999999,0.7140000000000001,0.0,0.0,0.0,0.0,0.0,0.047,0.114,0.029,0.078,0.029,0.104,0.063,0.833,0.0,0.0,0.0,0.0,0.0,0.266,0.14300000000000002,0.371,0.141,0.257,0.011111111111111113,0.011111111111111113,0.022222222222222227,0.04871794871794872,0.034188034188034185,0.0829059829059829,0.029059829059829064,0.020512820512820516,0.04957264957264957,0.0,0.0008547008547008548,0.0008547008547008548,0.1076923076923077,0.08974358974358974,0.19743589743589746,0.0,0.0008547008547008548,0.0008547008547008548,0.018803418803418803,0.022222222222222227,0.04102564102564103,0.3991452991452992,0.4034188034188034,0.8025641025641026,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,920457
0.0,0,0,0,0,1487.0,1031.0,0,8536.32,0.655,0.21600000000000005,0.079,0.05,0.0,659.07,2528.16,5349.09,76.0,95.2,71.0,1.0,1067.0,0.62,0.23,0.62,0.951,0.2,3.9,0.07,0.0,2.38,0.955,0.58,12.52,0.15,0.0,1.86,0.01,2007.0,12.989997863769501,2000.0,15.67,22.0,0.29,6285.0,0.66,0.964,0.153,0.365,0.482,85.0,21.0,0.306,0.048,0.975,0.975,0.205,0.269,0.526,65.0,10.0,0.335,0.117,0.021,0.952,0.983,0.971,0.97,0.017,0.029,0.03,0.355,0.203,0.442,0.259,0.359,0.41,0.333,0.385,0.0,0.0,0.0,0.0,0.0,0.617,0.513,0.487,0.58,0.487,0.0,0.21600000000000005,0.784,0.0,0.0,0.0,0.012,0.0,0.123,0.128,0.103,0.07400000000000001,0.128,0.009523809523809523,0.006802721088435374,0.0163265306122449,0.05510204081632653,0.0653061224489796,0.12040816326530612,0.0707482993197279,0.0727891156462585,0.1435374149659864,0.0006802721088435374,0.0006802721088435374,0.0013605442176870747,0.15782312925170067,0.16870748299319727,0.32653061224489793,0.0,0.0006802721088435374,0.0006802721088435374,0.0217687074829932,0.02244897959183673,0.04421768707482993,0.317687074829932,0.35578231292517004,0.6734693877551021,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,920458
0.0,1,0,0,0,406.0,693.0,0,8536.32,0.655,0.21600000000000005,0.079,0.05,0.0,659.07,2528.16,5349.09,65.0,83.8,60.0,1.0,1067.0,0.62,0.23,0.62,0.953,0.25,4.93,0.0,0.0,1.19,0.956,0.12,3.19,0.0,0.0,1.86,0.0,1997.0,22.3999938964844,2000.0,15.67,56.0,1.7,6285.0,0.66,1.0,0.343,0.229,0.429,35.0,4.0,0.4,0.194,0.987,0.987,0.205,0.3,0.495,49.0,7.0,0.363,0.111,0.006,0.982,0.983,0.971,0.97,0.017,0.029,0.03,0.355,0.203,0.442,0.636,0.8,0.7,0.7879999999999999,0.55,0.0,0.0,0.0,0.0,0.0,0.212,0.05,0.05,0.091,0.25,0.048,0.095,0.857,0.03,0.0,0.0,0.0,0.0,0.121,0.15,0.25,0.121,0.2,0.06483790523690773,0.06234413965087283,0.12718204488778054,0.0972568578553616,0.09226932668329177,0.18952618453865336,0.11221945137157108,0.16708229426433915,0.2793017456359102,0.0,0.0,0.0,0.3017456359102245,0.34413965087281795,0.6458852867830424,0.0,0.0,0.0,0.027431421446384042,0.02244389027431421,0.049875311720698264,0.17206982543640895,0.18204488778054864,0.3541147132169576,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,920460
0.0,1,0,0,0,715.0,693.0,0,8536.32,0.655,0.21600000000000005,0.079,0.05,0.0,659.07,2528.16,5349.09,55.0,77.3,50.0,1.0,1067.0,0.62,0.23,0.62,0.957,0.14,3.36,0.0,0.0,1.92,0.956,0.12,3.19,0.0,0.0,1.86,0.0,1998.0,18.4599914550781,2000.0,15.67,25.0,0.45,6285.0,0.66,0.963,0.309,0.255,0.436,55.0,4.0,0.382,0.073,1.0,0.987,0.205,0.3,0.495,49.0,7.0,0.363,0.111,0.006,0.982,0.983,0.971,0.97,0.017,0.029,0.03,0.355,0.203,0.442,0.49,0.758,0.6970000000000001,0.6859999999999999,0.606,0.0,0.0,0.0,0.0,0.0,0.392,0.152,0.152,0.235,0.333,0.057,0.086,0.857,0.0,0.0,0.0,0.0,0.0,0.118,0.091,0.152,0.078,0.061,0.012658227848101266,0.015471167369901546,0.028129395218002808,0.21237693389592124,0.2250351617440225,0.43741209563994377,0.18565400843881855,0.18424753867791846,0.36990154711673706,0.0014064697609001409,0.0014064697609001409,0.002812939521800281,0.4317862165963432,0.4514767932489451,0.8832630098452883,0.0,0.0014064697609001409,0.0014064697609001409,0.01969057665260197,0.02390998593530239,0.04360056258790436,0.06047819971870605,0.056258790436005617,0.11673699015471167,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,920464
0.0,0,1,1,1,1644.0,1772.0,0,8536.32,0.655,0.21600000000000005,0.079,0.05,0.0,659.07,2528.16,5349.09,48.0,50.0,48.0,0.512,1067.0,0.62,0.23,0.62,0.931,1.4,14.05,0.79,0.0,1.76,0.954,1.14,9.77,0.58,0.0,1.86,0.0,2000.0,7.70999908447266,2000.0,15.67,69.0,0.72,6285.0,0.66,0.865,0.423,0.28800000000000003,0.28800000000000003,104.0,8.0,0.192,0.257,0.97,0.952,0.215,0.258,0.527,106.0,22.0,0.332,0.14300000000000002,0.04,0.961,0.983,0.971,0.97,0.017,0.029,0.03,0.355,0.203,0.442,0.5,0.6809999999999999,0.514,0.616,0.472,0.047,0.014,0.0,0.0,0.0,0.151,0.056,0.083,0.058,0.139,0.541,0.054000000000000006,0.405,0.0,0.0,0.0,0.0,0.0,0.302,0.25,0.403,0.326,0.389,0.009456264775413713,0.008865248226950355,0.01832151300236406,0.2269503546099291,0.2505910165484633,0.4775413711583925,0.12588652482269502,0.13534278959810875,0.26122931442080377,0.0017730496453900707,0.0029550827423167852,0.0047281323877068565,0.3930260047281324,0.4178486997635934,0.8108747044917257,0.0017730496453900707,0.0,0.0017730496453900707,0.027186761229314425,0.020094562647754142,0.047281323877068564,0.09042553191489362,0.09869976359338062,0.18912529550827425,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,920466
0.0,0,0,0,0,975.0,693.0,0,8536.32,0.655,0.21600000000000005,0.079,0.05,0.0,659.07,2528.16,5349.09,76.0,74.2,77.0,1.0,1067.0,0.62,0.23,0.62,0.964,0.31,1.03,0.0,0.0,4.64,0.956,0.12,3.19,0.0,0.0,1.86,0.01,2003.0,21.789993286132802,2000.0,15.67,32.0,0.71,6285.0,0.66,0.983,0.16699999999999998,0.3,0.5329999999999999,60.0,15.0,0.45,0.099,1.0,0.987,0.205,0.3,0.495,49.0,7.0,0.363,0.111,0.006,0.982,0.983,0.971,0.97,0.017,0.029,0.03,0.355,0.203,0.442,0.7759999999999999,0.731,0.615,0.7759999999999999,0.5770000000000001,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.0,0.017,0.0,0.16699999999999998,0.14300000000000002,0.69,0.0,0.0,0.0,0.0,0.0,0.155,0.269,0.385,0.207,0.423,0.044745057232049947,0.044745057232049947,0.08949011446409989,0.04162330905306972,0.036420395421436005,0.07804370447450573,0.058272632674297616,0.061394380853277836,0.11966701352757544,0.0,0.0,0.0,0.16649323621227888,0.16545265348595214,0.331945889698231,0.0,0.0,0.0,0.021852237252861603,0.022892819979188347,0.044745057232049947,0.32466181061394384,0.3433922996878252,0.6680541103017691,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,920467
0.0,0,0,0,0,740.0,693.0,0,8536.32,0.655,0.21600000000000005,0.079,0.05,0.0,659.07,2528.16,5349.09,82.0,84.0,81.0,1.0,1067.0,0.62,0.23,0.62,0.959,0.0,2.84,0.0,0.0,2.8,0.956,0.12,3.19,0.0,0.0,1.86,0.02,2002.0,25.6099853515625,2000.0,15.67,35.0,0.65,6285.0,0.66,0.96,0.08,0.34,0.58,50.0,13.0,0.38,0.114,0.95,0.987,0.205,0.3,0.495,49.0,7.0,0.363,0.111,0.006,0.982,0.983,0.971,0.97,0.017,0.029,0.03,0.355,0.203,0.442,0.38,0.304,0.348,0.54,0.261,0.02,0.0,0.043,0.02,0.043,0.58,0.565,0.522,0.4,0.609,0.032,0.452,0.516,0.0,0.0,0.0,0.0,0.0,0.02,0.13,0.087,0.04,0.087,0.017663043478260868,0.019021739130434784,0.036684782608695655,0.05842391304347825,0.07608695652173914,0.13451086956521738,0.03125,0.043478260869565216,0.07472826086956523,0.0,0.0,0.0,0.11413043478260868,0.15081521739130435,0.264945652173913,0.0,0.0,0.0,0.006793478260869565,0.012228260869565218,0.019021739130434784,0.3451086956521739,0.38994565217391297,0.7350543478260869,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,920468
0.0,0,0,0,0,894.0,693.0,0,8536.32,0.655,0.21600000000000005,0.079,0.05,0.0,659.07,2528.16,5349.09,68.0,53.3,71.0,1.0,1067.0,0.62,0.23,0.62,0.957,0.22,2.57,0.0,0.0,1.74,0.956,0.12,3.19,0.0,0.0,1.86,0.0,1996.0,17.7799987792969,2000.0,15.67,38.0,0.66,6285.0,0.66,1.0,0.105,0.421,0.474,57.0,7.0,0.421,0.097,1.0,0.987,0.205,0.3,0.495,49.0,7.0,0.363,0.111,0.006,0.982,0.983,0.971,0.97,0.017,0.029,0.03,0.355,0.203,0.442,0.455,0.595,0.405,0.5820000000000001,0.459,0.0,0.0,0.027000000000000003,0.036000000000000004,0.0,0.2,0.108,0.189,0.127,0.35100000000000003,0.289,0.079,0.632,0.0,0.0,0.0,0.0,0.027000000000000003,0.345,0.297,0.378,0.255,0.162,0.02790178571428572,0.03125,0.05915178571428571,0.1015625,0.10602678571428573,0.20758928571428573,0.06026785714285714,0.07254464285714286,0.1328125,0.0,0.0011160714285714283,0.0011160714285714283,0.20535714285714285,0.22209821428571427,0.4274553571428572,0.0,0.0,0.0,0.015625,0.011160714285714286,0.026785714285714284,0.2767857142857143,0.2957589285714285,0.5725446428571429,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,920469
