unit_code,ACTCompositeScore_UNCMin_Asian,ACTEnglish_ACTBenchmark_Asian,ACTMath_ACTBenchmark_Asian,ACTReading_ACTBenchmark_Asian,ACTScience_ACTBenchmark_Asian,ACTSubtests_BenchmarksMet_Asian,ACTWorkKeys_SilverPlus_Asian,ACTWriting_ACTBenchmark_Asian,EOCBiology_CACR_Asian,EOCBiology_GLP_Asian,EOCEnglish2_CACR_Asian,EOCEnglish2_GLP_Asian,EOCMathI_CACR_Asian,EOCMathI_GLP_Asian,EOCSubjects_CACR_Asian,EOCSubjects_GLP_Asian,EOG/EOCSubjects_CACR_Asian,EOG/EOCSubjects_GLP_Asian,EOGGr3_CACR_Asian,EOGGr3_GLP_Asian,EOGGr4_CACR_Asian,EOGGr4_GLP_Asian,EOGGr5_CACR_Asian,EOGGr5_GLP_Asian,EOGGr6_CACR_Asian,EOGGr6_GLP_Asian,EOGGr7_CACR_Asian,EOGGr7_GLP_Asian,EOGGr8_CACR_Asian,EOGGr8_GLP_Asian,EOGMathGr3_CACR_Asian,EOGMathGr3_GLP_Asian,EOGMathGr3-8_CACR_Asian,EOGMathGr3-8_GLP_Asian,EOGMathGr4_CACR_Asian,EOGMathGr4_GLP_Asian,EOGMathGr5_CACR_Asian,EOGMathGr5_GLP_Asian,EOGMathGr6_CACR_Asian,EOGMathGr6_GLP_Asian,EOGMathGr7_CACR_Asian,EOGMathGr7_GLP_Asian,EOGMathGr8_CACR_Asian,EOGMathGr8_GLP_Asian,EOGReadingGr3_CACR_Asian,EOGReadingGr3_GLP_Asian,EOGReadingGr3-8_CACR_Asian,EOGReadingGr3-8_GLP_Asian,EOGReadingGr4_CACR_Asian,EOGReadingGr4_GLP_Asian,EOGReadingGr5_CACR_Asian,EOGReadingGr5_GLP_Asian,EOGReadingGr6_CACR_Asian,EOGReadingGr6_GLP_Asian,EOGReadingGr7_CACR_Asian,EOGReadingGr7_GLP_Asian,EOGReadingGr8_CACR_Asian,EOGReadingGr8_GLP_Asian,EOGScienceGr5_CACR_Asian,EOGScienceGr5_GLP_Asian,EOGScienceGr5&8_CACR_Asian,EOGScienceGr5&8_GLP_Asian,EOGScienceGr8_CACR_Asian,EOGScienceGr8_GLP_Asian,EOGSubjects_CACR_Asian,EOGSubjects_GLP_Asian,GraduationRate_4yr_Asian,GraduationRate_5yr_Asian
920438,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
920439,,,,,,,,,,,,,,,,,92.6,100.0,92.4,100.0,89.7,91.9,95.0,100.0,,,,,,,91.7,100.0,95.0,100.0,100.0,100.0,100.0,100.0,,,,,,,93.1,100.0,88.5,94.5,83.8,88.2,88.3,100.0,,,,,,,100.0,100.0,100.0,100.0,,,92.6,100.0,,
920440,,,,,,,,,,,,,,,,,30.2,32.6,64.3,64.3,0.0,0.0,14.3,14.3,,,,,,,0.0,0.0,33.3,38.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,33.3,33.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,30.2,32.6,,
920441,100.0,88.1,88.8,76.9,80.6,83.0,92.9,80.6,89.8,94.6,84.3,90.4,92.3,92.9,88.8,92.7,88.8,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0
920442,,,,,,,,,,,,,0.0,0.0,0.0,0.0,83.3,89.7,0.0,0.0,95.0,100.0,86.7,93.3,70.0,100.0,87.5,87.5,0.0,0.0,0.0,0.0,82.4,88.2,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4,88.2,90.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.9,89.5,,
920443,,,,,,,,,,,,,,,,,86.6,93.4,84.5,93.8,84.3,90.4,90.4,100.0,,,,,,,89.1,100.0,90.4,94.6,86.2,91.4,100.0,100.0,,,,,,,80.0,92.3,81.4,91.6,82.5,89.5,82.2,93.3,,,,,,,91.3,100.0,91.3,100.0,,,86.6,93.4,,
920444,,,,,,,,,,,,,100.0,100.0,100.0,100.0,82.0,91.0,,,,,,,84.6,92.3,90.0,90.0,71.4,88.1,,,81.1,86.5,,,,,84.6,92.3,90.0,90.0,71.4,78.6,,,75.7,91.9,,,,,84.6,92.3,90.0,90.0,57.1,92.9,,,85.7,92.9,85.7,92.9,79.5,89.8,,
920445,82.4,47.1,52.9,47.1,47.1,48.2,0.0,47.1,73.7,78.9,70.6,82.4,82.4,88.2,75.5,83.0,75.5,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0
920446,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
920447,,,,,,,,,,,,,,,,,82.4,85.3,80.0,90.0,0.0,0.0,83.3,83.3,,,,,,,0.0,0.0,85.7,92.9,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,78.6,78.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,82.4,85.3,,
920448,,,,,,,,,,,,,,,,,86.0,88.4,92.3,100.0,94.7,94.7,77.2,80.7,,,,,,,100.0,100.0,94.1,100.0,100.0,100.0,84.2,89.5,,,,,,,84.6,92.3,82.4,86.3,89.5,89.5,73.7,78.9,,,,,,,73.7,73.7,73.7,73.7,,,86.0,88.4,,
920449,,,,,,,,,,,,,,,,,68.4,84.2,64.3,92.9,0.0,0.0,61.1,72.2,,,,,,,0.0,0.0,81.3,93.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,62.5,75.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,68.4,84.2,,
920450,,,,,,,,,,,,,0.0,0.0,0.0,0.0,68.1,81.2,,,,,,,76.9,92.3,58.3,66.7,59.3,74.1,,,75.0,85.7,,,,,84.6,100.0,0.0,0.0,0.0,0.0,,,60.7,75.0,,,,,69.2,84.6,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,66.2,80.0,,
920451,,,,,,,,,,,,,,,,,66.7,73.3,0.0,0.0,0.0,0.0,72.2,77.8,,,,,,,0.0,0.0,66.7,66.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,58.3,66.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,66.7,73.3,,
920452,,,,,,,,,,,,,,,,,72.7,81.8,40.0,60.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,80.0,90.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,60.0,70.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,72.7,81.8,,
920453,,,,,,,,,,,,,,,,,89.3,100.0,93.8,100.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,92.3,100.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,84.6,92.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,89.3,100.0,,
920454,,,,,,,,,,,,,,,,,73.1,76.9,80.0,80.0,0.0,0.0,58.3,66.7,,,,,,,0.0,0.0,72.7,81.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,72.7,72.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,73.1,76.9,,
920455,69.6,52.2,43.5,47.8,52.2,49.6,0.0,52.2,0.0,0.0,63.6,72.7,0.0,0.0,69.0,72.4,69.0,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0
920456,,,,,,,,,,,,,,,,,41.2,58.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,41.2,58.8,,
920457,,,,,,,,,,,,,,,,,81.8,90.9,0.0,0.0,0.0,0.0,91.7,91.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,81.8,90.9,,
920458,,,,,,,,,,,,,0.0,0.0,0.0,0.0,77.9,82.4,,,,,,,75.0,75.0,0.0,0.0,79.5,84.6,,,73.9,78.3,,,,,0.0,0.0,0.0,0.0,76.9,84.6,,,60.9,69.6,,,,,0.0,0.0,0.0,0.0,61.5,69.2,,,100.0,100.0,100.0,100.0,74.6,79.7,,
920460,,,,,,,,,,,,,,,,,68.2,84.1,50.0,81.3,75.0,87.5,83.3,83.3,,,,,,,0.0,0.0,70.0,95.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,65.0,75.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,68.2,84.1,,
920464,,,,,,,,,,,,,,,,,65.2,73.9,70.0,70.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,80.0,80.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,50.0,60.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,65.2,73.9,,
920466,66.7,58.3,58.3,16.7,41.7,48.3,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,55.0,75.0,55.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
920467,,,,,,,,,,,,,,,,,85.4,89.3,88.9,88.9,71.4,75.0,91.2,100.0,,,,,,,0.0,0.0,88.1,88.1,71.4,71.4,100.0,100.0,,,,,,,0.0,0.0,76.2,85.7,71.4,78.6,73.7,89.5,,,,,,,100.0,100.0,100.0,100.0,,,85.4,89.3,,
920468,,,,,,,,,,,,,,,,,46.7,56.7,16.7,16.7,0.0,0.0,75.0,100.0,,,,,,,0.0,0.0,46.2,53.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,30.8,46.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,46.7,56.7,,
920469,,,,,,,,,,,,,,,,,77.1,79.2,100.0,100.0,65.0,70.0,77.8,77.8,,,,,,,0.0,0.0,81.0,85.7,70.0,80.0,0.0,0.0,,,,,,,0.0,0.0,71.4,71.4,60.0,60.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,77.1,79.2,,
920470,,,,,,,,,,,,,,,,,91.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,91.7,100.0,,
920471,,,,,,,,,,,,,100.0,100.0,100.0,100.0,79.4,87.5,,,,,,,84.6,100.0,71.7,82.6,79.6,85.2,,,83.3,87.0,,,,,100.0,100.0,78.3,82.6,77.8,83.3,,,68.5,83.3,,,,,69.2,92.3,65.2,82.6,72.2,77.8,,,88.9,94.4,88.9,94.4,77.8,86.5,,
920472,,,,,,,,,,,,,100.0,100.0,100.0,100.0,94.2,100.0,,,,,,,88.5,90.4,94.6,94.6,100.0,100.0,,,91.7,91.7,,,,,88.5,88.5,89.3,89.3,100.0,100.0,,,92.9,100.0,,,,,88.5,92.3,100.0,100.0,90.0,100.0,,,100.0,100.0,100.0,100.0,93.4,94.9,,
920473,76.5,70.6,76.5,64.7,70.6,68.2,0.0,58.8,73.3,76.7,52.4,52.4,100.0,100.0,75.3,76.7,75.3,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,100.0
920474,,,,,,,,,,,,,,,,,46.7,53.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,46.7,53.3,,
920476,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
920480,,,,,,,,,,,,,,,,,66.7,83.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,66.7,83.3,,
920484,,,,,,,,,,,,,100.0,100.0,100.0,100.0,90.5,91.9,,,,,,,92.9,92.9,87.5,90.0,88.2,90.2,,,89.7,89.7,,,,,100.0,100.0,85.0,85.0,88.2,88.2,,,87.9,89.7,,,,,90.5,90.5,90.0,95.0,82.4,82.4,,,94.1,100.0,94.1,100.0,89.5,91.0,,
920488,,,,,,,,,,,,,,,,,23.1,30.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,23.1,30.8,,
920492,,,,,,,,,,,,,100.0,100.0,100.0,100.0,87.2,89.4,,,,,,,93.5,100.0,81.4,85.7,82.5,84.1,,,86.2,88.5,,,,,93.5,100.0,80.0,82.9,85.7,85.7,,,82.8,86.2,,,,,93.5,93.5,82.9,88.6,66.7,71.4,,,100.0,100.0,100.0,100.0,85.6,88.2,,
920494,,,,,,,,,,,,,,,,,65.2,69.6,66.7,66.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,63.6,72.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,63.6,63.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,65.2,69.6,,
920495,86.7,53.3,53.3,40.0,53.3,54.7,0.0,73.3,0.0,0.0,0.0,0.0,84.6,92.3,85.7,89.3,85.7,89.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
920496,,,,,,,,,,,,,,,,,71.4,85.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,71.4,85.7,,
920500,70.0,45.0,55.0,15.0,40.0,41.0,0.0,50.0,62.5,79.2,76.5,82.4,68.8,75.0,68.4,78.9,68.4,78.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,91.3
920501,,,,,,,,,,,,,,,,,91.7,94.7,100.0,100.0,100.0,100.0,85.9,90.4,,,,,,,94.9,100.0,92.5,100.0,94.2,100.0,87.9,90.9,,,,,,,100.0,100.0,91.1,94.9,100.0,100.0,78.8,87.9,,,,,,,90.9,92.4,90.9,92.4,,,91.7,94.7,,
920502,,,,,,,,,,,,,100.0,100.0,100.0,100.0,92.0,94.6,,,,,,,93.5,100.0,88.7,93.3,90.6,93.0,,,93.3,94.6,,,,,100.0,100.0,91.5,92.9,92.1,93.4,,,86.6,92.0,,,,,91.2,94.1,85.8,93.6,82.2,88.2,,,100.0,100.0,100.0,100.0,91.0,93.9,,
920504,,,,,,,,,,,,,,,,,89.9,94.5,84.8,90.9,93.3,100.0,90.1,100.0,,,,,,,90.9,93.9,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,78.8,87.9,81.9,91.4,88.9,100.0,74.1,88.9,,,,,,,100.0,100.0,100.0,100.0,,,89.9,94.5,,
920506,,,,,,,,,,,,,0.0,0.0,0.0,0.0,65.7,68.6,,,,,,,0.0,0.0,0.0,0.0,72.2,72.2,,,58.3,58.3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,58.3,58.3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,63.3,63.3,,
920508,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
920512,,,,,,,,,,,,,0.0,0.0,0.0,0.0,63.3,70.0,,,,,,,66.7,75.0,50.0,57.1,0.0,0.0,,,57.1,64.3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,64.3,71.4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,62.1,69.0,,
920514,,,,,,,,,,,,,,,,,79.3,89.7,0.0,0.0,0.0,0.0,66.7,80.0,,,,,,,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,58.3,83.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,79.3,89.7,,
920516,,,,,,,,,,,,,,,,,65.8,73.7,50.0,64.3,0.0,0.0,83.3,88.9,,,,,,,0.0,0.0,81.3,81.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,43.8,56.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,65.8,73.7,,
920520,,,,,,,,,,,,,,,,,70.1,74.0,73.1,84.6,58.3,58.3,77.8,77.8,,,,,,,69.2,92.3,76.5,85.3,66.7,66.7,0.0,0.0,,,,,,,76.9,76.9,61.8,61.8,50.0,50.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,70.1,74.0,,
920522,,,,,,,,,,,,,,,,,79.6,87.8,70.0,90.0,95.0,95.0,0.0,0.0,,,,,,,80.0,90.0,87.0,91.3,100.0,100.0,0.0,0.0,,,,,,,60.0,90.0,73.9,87.0,90.0,90.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,79.6,87.8,,
920523,,,,,,,,,,,,,,,,,85.0,90.0,90.9,100.0,80.8,88.5,83.3,83.3,,,,,,,100.0,100.0,92.9,92.9,84.6,84.6,0.0,0.0,,,,,,,81.8,90.9,78.6,89.3,76.9,92.3,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,85.0,90.0,,
920524,,,,,,,,,,,,,,,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,100.0,100.0,,
920525,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
920526,93.9,90.2,85.6,77.3,75.0,80.8,100.0,75.8,93.2,94.2,89.1,91.1,94.4,100.0,92.2,94.1,92.2,94.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0
920528,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
920530,,,,,,,,,,,,,,,,,79.3,89.7,80.0,80.0,0.0,0.0,73.3,93.3,,,,,,,0.0,0.0,83.3,83.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,83.3,91.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,79.3,89.7,,
920531,,,,,,,,,,,,,,,,,81.8,90.9,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,81.8,90.9,,
920532,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
920536,,,,,,,,,,,,,,,,,94.4,94.4,0.0,0.0,0.0,0.0,91.7,91.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,94.4,94.4,,
920540,,,,,,,,,,,,,,,,,33.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,33.3,50.0,,
920542,,,,,,,,,,,,,,,,,74.5,82.4,68.8,87.5,100.0,100.0,61.9,66.7,,,,,,,0.0,0.0,72.7,81.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,72.7,81.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,74.5,82.4,,
920543,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
920544,,,,,,,,,,,,,,,,,80.5,90.2,57.1,71.4,83.3,100.0,100.0,100.0,,,,,,,0.0,0.0,88.9,94.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,66.7,83.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,80.5,90.2,,
920545,,,,,,,,,,,,,0.0,0.0,0.0,0.0,72.0,78.0,,,,,,,71.4,78.6,72.2,77.8,70.0,73.3,,,63.6,69.7,,,,,64.3,78.6,0.0,0.0,50.0,50.0,,,69.7,75.8,,,,,78.6,78.6,0.0,0.0,60.0,70.0,,,100.0,100.0,100.0,100.0,71.1,76.3,,
920546,66.7,46.7,33.3,33.3,20.0,33.8,0.0,35.7,64.3,64.3,63.2,73.7,37.5,62.5,55.1,67.3,55.1,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
920548,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
920550,,,,,,,,,,,,,,,,,88.3,93.5,85.0,95.0,83.3,87.5,93.9,100.0,,,,,,,80.0,90.0,90.9,93.9,91.7,91.7,100.0,100.0,,,,,,,90.0,100.0,84.8,93.9,75.0,83.3,90.9,100.0,,,,,,,90.9,90.9,90.9,90.9,,,88.3,93.5,,
920551,,,,,,,,,,,,,100.0,100.0,100.0,100.0,89.3,93.8,,,,,,,85.9,91.3,91.5,94.7,86.4,92.6,,,92.5,100.0,,,,,100.0,100.0,100.0,100.0,87.0,92.6,,,81.6,89.1,,,,,76.1,87.0,87.2,91.5,81.5,88.9,,,90.7,100.0,90.7,100.0,87.6,92.8,,
920552,41.7,33.3,16.7,8.3,25.0,23.3,0.0,33.3,41.2,47.1,0.0,0.0,38.9,50.0,39.5,46.5,39.5,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.3,85.0
920554,,,,,,,,,,,,,,,,,69.6,82.6,0.0,0.0,0.0,0.0,53.3,73.3,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,69.6,82.6,,
920557,,,,,,,,,,,,,,,,,100.0,100.0,90.0,100.0,100.0,100.0,100.0,100.0,,,,,,,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,90.0,95.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,100.0,100.0,,
920560,,,,,,,,,,,,,,,,,94.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,94.7,100.0,,
920562,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1,85.7,57.1,85.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
920564,,,,,,,,,,,,,,,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,100.0,100.0,,
920568,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
920569,,,,,,,,,,,,,,,,,89.7,100.0,85.0,100.0,0.0,0.0,100.0,100.0,,,,,,,100.0,100.0,94.1,94.1,0.0,0.0,0.0,0.0,,,,,,,70.0,100.0,82.4,100.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,89.7,100.0,,
920570,,,,,,,,,,,,,,,,,54.5,54.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,54.5,54.5,,
920571,,,,,,,,,,,,,,,,,85.4,89.2,92.9,100.0,72.5,77.5,89.6,91.7,,,,,,,90.5,100.0,84.2,86.0,70.0,70.0,93.8,93.8,,,,,,,100.0,100.0,84.2,91.2,75.0,85.0,81.3,87.5,,,,,,,93.8,93.8,93.8,93.8,,,85.4,89.2,,
920572,,,,,,,,,,,,,,,,,95.0,100.0,0.0,0.0,0.0,0.0,91.7,100.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,95.0,100.0,,
