unit_code,ACTCompositeScore_UNCMin_LEP,ACTEnglish_ACTBenchmark_LEP,ACTMath_ACTBenchmark_LEP,ACTReading_ACTBenchmark_LEP,ACTScience_ACTBenchmark_LEP,ACTSubtests_BenchmarksMet_LEP,ACTWorkKeys_SilverPlus_LEP,ACTWriting_ACTBenchmark_LEP,EOCBiology_CACR_LEP,EOCBiology_GLP_LEP,EOCEnglish2_CACR_LEP,EOCEnglish2_GLP_LEP,EOCMathI_CACR_LEP,EOCMathI_GLP_LEP,EOCSubjects_CACR_LEP,EOCSubjects_GLP_LEP,EOG/EOCSubjects_CACR_LEP,EOG/EOCSubjects_GLP_LEP,EOGGr3_CACR_LEP,EOGGr3_GLP_LEP,EOGGr4_CACR_LEP,EOGGr4_GLP_LEP,EOGGr5_CACR_LEP,EOGGr5_GLP_LEP,EOGGr6_CACR_LEP,EOGGr6_GLP_LEP,EOGGr7_CACR_LEP,EOGGr7_GLP_LEP,EOGGr8_CACR_LEP,EOGGr8_GLP_LEP,EOGMathGr3_CACR_LEP,EOGMathGr3_GLP_LEP,EOGMathGr3-8_CACR_LEP,EOGMathGr3-8_GLP_LEP,EOGMathGr4_CACR_LEP,EOGMathGr4_GLP_LEP,EOGMathGr5_CACR_LEP,EOGMathGr5_GLP_LEP,EOGMathGr6_CACR_LEP,EOGMathGr6_GLP_LEP,EOGMathGr7_CACR_LEP,EOGMathGr7_GLP_LEP,EOGMathGr8_CACR_LEP,EOGMathGr8_GLP_LEP,EOGReadingGr3_CACR_LEP,EOGReadingGr3_GLP_LEP,EOGReadingGr3-8_CACR_LEP,EOGReadingGr3-8_GLP_LEP,EOGReadingGr4_CACR_LEP,EOGReadingGr4_GLP_LEP,EOGReadingGr5_CACR_LEP,EOGReadingGr5_GLP_LEP,EOGReadingGr6_CACR_LEP,EOGReadingGr6_GLP_LEP,EOGReadingGr7_CACR_LEP,EOGReadingGr7_GLP_LEP,EOGReadingGr8_CACR_LEP,EOGReadingGr8_GLP_LEP,EOGScienceGr5_CACR_LEP,EOGScienceGr5_GLP_LEP,EOGScienceGr5&8_CACR_LEP,EOGScienceGr5&8_GLP_LEP,EOGScienceGr8_CACR_LEP,EOGScienceGr8_GLP_LEP,EOGSubjects_CACR_LEP,EOGSubjects_GLP_LEP,GraduationRate_4yr_LEP,GraduationRate_5yr_LEP
510402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,10.7,0.0,9.8,0.0,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,0.0
510404,,,,,,,,,,,,,,,,,22.5,30.3,27.6,37.9,20.0,20.0,9.5,14.3,,,,,,,27.6,41.4,22.0,31.7,0.0,0.0,0.0,0.0,,,,,,,27.6,34.5,24.4,29.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,22.5,30.3,,
510406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
510408,,,,,,,,,,,,,,,,,12.3,21.0,15.5,25.9,0.0,0.0,0.0,0.0,,,,,,,27.6,37.9,23.1,30.8,0.0,0.0,0.0,0.0,,,,,,,0.0,13.8,0.0,10.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,12.3,21.0,,
510410,,,,,,,,,,,,,,,,,25.0,33.3,34.4,46.9,25.0,31.3,0.0,0.0,,,,,,,37.5,43.8,28.6,35.7,0.0,0.0,0.0,0.0,,,,,,,31.3,50.0,25.0,35.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,25.0,33.3,,
510412,,,,,,,,,,,,,0.0,0.0,0.0,0.0,11.4,15.9,,,,,,,0.0,0.0,30.0,40.0,11.1,16.7,,,15.8,15.8,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,5.3,10.5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,11.4,15.9,,
510414,,,,,,,,,,,,,,,,,18.2,24.2,25.0,25.0,10.0,20.0,0.0,0.0,,,,,,,30.0,30.0,25.0,31.3,0.0,0.0,0.0,0.0,,,,,,,20.0,20.0,12.5,18.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,18.2,24.2,,
51A000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,42.1,0.0,0.0
520304,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
520308,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
520320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
520324,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
520328,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
520336,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,9.8,0.0,7.5,13.1,22.5,26.8,45.2,10.7,18.6,9.6,15.8,6.8,10.2,0.0,0.0,7.8,15.1,36.7,59.0,20.3,31.2,17.1,24.3,10.5,13.2,6.8,9.1,0.0,0.0,0.0,5.5,16.9,31.3,9.2,17.4,0.0,12.9,5.3,5.3,6.8,11.4,0.0,0.0,0.0,0.0,13.2,28.9,16.0,33.0,17.9,35.7,14.9,25.2,68.9,82.4
530302,,,,,,,,,,,,,,,,,21.0,32.1,33.3,55.6,8.3,8.3,14.3,19.0,,,,,,,38.9,61.1,27.0,37.8,16.7,16.7,0.0,0.0,,,,,,,27.8,50.0,16.2,27.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,21.0,32.1,,
530306,,,,,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
530308,,,,,,,,,,,,,,,,,15.0,29.9,20.3,41.9,7.7,15.4,7.4,11.1,,,,,,,29.7,51.4,22.0,37.3,7.7,15.4,0.0,0.0,,,,,,,10.8,32.4,8.5,23.7,7.7,15.4,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,15.0,29.9,,
530312,,,,,,,,,,,,,,,,,22.1,32.6,31.3,45.8,5.0,10.0,16.7,22.2,,,,,,,50.0,62.5,32.5,42.5,0.0,10.0,0.0,0.0,,,,,,,12.5,29.2,12.5,22.5,10.0,10.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,22.1,32.6,,
530314,,,,,,,,,,,,,0.0,0.0,0.0,0.0,5.3,12.0,,,,,,,0.0,13.6,0.0,5.3,6.9,13.9,,,0.0,5.6,,,,,0.0,9.1,5.3,5.3,0.0,0.0,,,0.0,5.6,,,,,0.0,18.2,0.0,5.3,0.0,0.0,,,20.8,37.5,20.8,37.5,0.0,11.4,,
530316,,,,,,,,,,,,,,,0.0,0.0,7.1,14.3,,,,,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,
530320,,,,,,,,,,,,,,,,,29.6,43.7,33.3,50.0,21.4,28.6,0.0,0.0,,,,,,,45.8,70.8,44.1,64.7,0.0,0.0,0.0,0.0,,,,,,,20.8,29.2,14.7,20.6,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,29.6,43.7,,
530335,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
530336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.9,83.3
530340,,,,,,,,,,,,,,,,,18.8,32.6,24.4,41.0,14.3,21.4,5.6,22.2,,,,,,,33.3,59.0,27.3,47.0,23.8,33.3,0.0,0.0,,,,,,,15.4,23.1,10.6,16.7,0.0,9.5,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,18.8,32.6,,
530341,,,,,,,,,,,,,0.0,0.0,0.0,0.0,12.9,16.1,,,,,,,12.5,12.5,8.3,8.3,15.6,22.2,,,10.3,10.3,,,,,8.3,8.3,8.3,8.3,13.3,13.3,,,10.3,10.3,,,,,16.7,16.7,8.3,8.3,6.7,6.7,,,26.7,46.7,26.7,46.7,12.9,16.1,,
530343,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,16.7,8.0,20.0,0.0,14.3,0.0,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8,0.0
530346,,,,,,,,,,,,,,,,,21.6,35.1,26.7,40.0,0.0,0.0,0.0,0.0,,,,,,,33.3,53.3,27.8,44.4,0.0,0.0,0.0,0.0,,,,,,,20.0,26.7,16.7,27.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,21.6,35.1,,
530354,,,,,,,,,,,,,,,,,12.8,33.3,28.6,64.3,10.0,40.0,0.0,0.0,,,,,,,0.0,0.0,17.6,35.3,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,11.8,41.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,12.8,33.3,,
530356,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,7.6,,,,,,,7.9,7.9,0.0,0.0,0.0,10.2,,,0.0,0.0,,,,,10.5,10.5,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,5.3,5.3,0.0,0.0,0.0,6.3,,,5.9,23.5,5.9,23.5,0.0,7.6,,
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,23.8,11.8,11.8,15.8,26.3,15.8,21.1,20.6,29.9,32.0,50.0,6.8,6.8,22.9,33.3,15.4,23.1,13.3,20.0,13.3,13.3,40.6,57.8,26.9,37.9,13.6,13.6,25.0,37.5,15.4,30.8,13.3,20.0,13.3,13.3,23.4,42.2,16.6,25.5,0.0,0.0,18.8,18.8,15.4,15.4,13.3,20.0,13.3,13.3,25.0,43.8,19.4,29.0,13.3,13.3,21.5,31.5,62.5,30.0
540304,,,,,,,,,,,,,,,,,35.3,47.1,36.4,50.0,0.0,0.0,33.3,41.7,,,,,,,45.5,54.5,40.0,46.7,0.0,0.0,0.0,0.0,,,,,,,27.3,45.5,33.3,46.7,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,35.3,47.1,,
540308,,,,,,,,,,,,,0.0,0.0,0.0,0.0,17.9,25.6,31.3,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,25.6,,
540312,,,,,,,,,,,,,0.0,0.0,0.0,0.0,17.2,20.7,,,,,,,14.3,21.4,0.0,0.0,0.0,0.0,,,15.4,23.1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,15.4,15.4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,17.2,20.7,,
540315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
540316,,,,,,,,,,,,,,,,,25.4,35.6,25.0,39.3,18.8,18.8,33.3,46.7,,,,,,,35.7,42.9,37.0,48.1,0.0,0.0,0.0,0.0,,,,,,,14.3,35.7,11.1,22.2,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,25.4,35.6,,
540317,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
540318,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540320,,,,,,,,,,,,,,,,,50.0,70.0,55.6,77.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,60.0,70.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,40.0,70.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,50.0,70.0,,
540324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,9.5,0.0,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
540325,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
540326,,,,,,,,,,,,,,,,,14.3,14.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,14.3,14.3,,
540328,,,,,,,,,,,,,,,,,10.3,31.0,21.4,50.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,15.4,38.5,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,7.7,15.4,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,10.3,31.0,,
540330,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
540336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,28.6,16.7,16.7,0.0,0.0,28.1,28.1,28.1,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
540338,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
540340,,,,,,,,,,,,,,,,,21.4,35.7,27.3,45.5,0.0,0.0,0.0,0.0,,,,,,,36.4,54.5,30.8,46.2,0.0,0.0,0.0,0.0,,,,,,,18.2,36.4,15.4,30.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,21.4,35.7,,
540344,,,,,,,,,,,,,0.0,0.0,0.0,0.0,14.6,18.8,,,,,,,20.0,30.0,14.3,21.4,12.5,12.5,,,15.0,25.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,15.0,15.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,14.6,18.8,,
54A000,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.1,0.0,0.0,12.5,25.0,7.9,13.2,14.8,21.5,35.7,45.2,0.0,0.0,7.8,13.7,0.0,6.3,8.3,8.3,14.3,28.6,42.9,50.0,19.8,24.0,0.0,0.0,11.8,17.6,0.0,0.0,8.3,8.3,14.3,21.4,28.6,40.5,10.7,19.0,0.0,0.0,0.0,5.9,0.0,0.0,8.3,8.3,0.0,14.3,11.8,17.6,19.4,32.3,28.6,50.0,15.8,22.7,0.0,80.0
550308,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,
550312,,,,,,,,,,,,,,,,,26.5,32.4,28.1,34.4,,,,,,,,,,,37.5,37.5,35.3,35.3,,,,,,,,,,,18.8,31.3,17.6,29.4,,,,,,,,,,,,,,,,,26.5,32.4,,
550314,,,,,,,,,,,,,,,,,15.4,15.4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,15.4,15.4,,
550316,,,,,,,,,,,,,,,,,35.7,42.9,35.7,42.9,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,35.7,42.9,,
550320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
550322,,,,,,,,,,,,,0.0,0.0,0.0,0.0,20.8,37.5,,,,,,,0.0,0.0,0.0,0.0,27.8,44.4,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,20.8,37.5,,
550324,,,,,,,,,,,,,,,,,0.0,5.3,,,0.0,0.0,7.4,11.1,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,5.3,,
550328,,,,,,,,,,,,,,,,,18.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,18.8,25.0,,
550332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,27.3,11.5,15.4,11.5,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
550334,,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.8,13.6,,,,,,,0.0,0.0,10.0,10.0,5.6,22.2,,,10.5,15.8,,,,,0.0,0.0,10.0,10.0,0.0,0.0,,,5.3,5.3,,,,,0.0,0.0,10.0,10.0,0.0,0.0,,,0.0,0.0,0.0,0.0,6.8,13.6,,
550336,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
550340,,,,,,,,,,,,,,,,,10.0,30.0,0.0,0.0,0.0,0.0,0.0,16.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,10.0,30.0,,
550342,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
550344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
550349,,,,,,,,,,,,,,,,,56.3,68.8,56.3,68.8,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,56.3,68.8,,
550350,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
550356,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
550360,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,
550362,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
550364,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,
550368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
550372,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,
55A000,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,25.0,25.0,41.7,14.3,22.9,17.8,29.8,36.3,57.5,5.6,13.9,0.0,8.3,0.0,0.0,7.1,7.1,12.8,25.6,50.0,72.5,25.3,37.9,5.6,11.1,0.0,0.0,0.0,0.0,7.1,7.1,15.4,23.1,22.5,42.5,11.6,23.2,5.6,16.7,0.0,0.0,0.0,0.0,7.1,7.1,0.0,7.7,0.0,0.0,17.6,35.3,23.1,46.2,18.4,30.9,0.0,0.0
560304,,,,,,,,,,,,,,,,,31.3,62.5,28.6,57.1,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,31.3,62.5,,
560316,,,,,,,,,,,,,,,,,23.7,36.8,33.3,50.0,7.1,14.3,,,,,,,,,50.0,58.3,31.6,42.1,0.0,0.0,,,,,,,,,16.7,41.7,15.8,31.6,0.0,0.0,,,,,,,,,,,,,,,23.7,36.8,,
